directory,path,file,run,log_file_txt,time_sec
benchmark_sem_assertions_com_alinhamento_explicito_v4,benchmark_sem_assertions_com_alinhamento_explicito_v4/I_uint64_t_aligned.c,I_uint64_t_aligned.c,1,logs_brutos_klee/benchmark_sem_assertions_com_alinhamento_explicito_v4.txt,0.3693
benchmark_sem_assertions_com_alinhamento_explicito_v4,benchmark_sem_assertions_com_alinhamento_explicito_v4/I_uint64_t_misaligned.c,I_uint64_t_misaligned.c,1,logs_brutos_klee/benchmark_sem_assertions_com_alinhamento_explicito_v4.txt,0.3888
benchmark_sem_assertions_com_alinhamento_explicito_v4,benchmark_sem_assertions_com_alinhamento_explicito_v4/J_uint16_t_aligned.c,J_uint16_t_aligned.c,1,logs_brutos_klee/benchmark_sem_assertions_com_alinhamento_explicito_v4.txt,0.3987
benchmark_sem_assertions_com_alinhamento_explicito_v4,benchmark_sem_assertions_com_alinhamento_explicito_v4/J_uint16_t_misaligned.c,J_uint16_t_misaligned.c,1,logs_brutos_klee/benchmark_sem_assertions_com_alinhamento_explicito_v4.txt,0.3405
benchmark_sem_assertions_com_alinhamento_explicito_v4,benchmark_sem_assertions_com_alinhamento_explicito_v4/J_uint32_t_aligned.c,J_uint32_t_aligned.c,1,logs_brutos_klee/benchmark_sem_assertions_com_alinhamento_explicito_v4.txt,0.3507
benchmark_sem_assertions_com_alinhamento_explicito_v4,benchmark_sem_assertions_com_alinhamento_explicito_v4/J_uint32_t_misaligned.c,J_uint32_t_misaligned.c,1,logs_brutos_klee/benchmark_sem_assertions_com_alinhamento_explicito_v4.txt,0.4502
benchmark_sem_assertions_com_alinhamento_explicito_v4,benchmark_sem_assertions_com_alinhamento_explicito_v4/J_uint64_t_aligned.c,J_uint64_t_aligned.c,1,logs_brutos_klee/benchmark_sem_assertions_com_alinhamento_explicito_v4.txt,0.3644
benchmark_sem_assertions_com_alinhamento_explicito_v4,benchmark_sem_assertions_com_alinhamento_explicito_v4/J_uint64_t_misaligned.c,J_uint64_t_misaligned.c,1,logs_brutos_klee/benchmark_sem_assertions_com_alinhamento_explicito_v4.txt,0.3605
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/A_uint16_t_aligned.c,A_uint16_t_aligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3521
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/A_uint16_t_misaligned.c,A_uint16_t_misaligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3538
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/A_uint32_t_aligned.c,A_uint32_t_aligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3766
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/A_uint32_t_misaligned.c,A_uint32_t_misaligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3738
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/A_uint64_t_aligned.c,A_uint64_t_aligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3703
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/A_uint64_t_misaligned.c,A_uint64_t_misaligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3517
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/B_uint16_t_aligned.c,B_uint16_t_aligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4248
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/B_uint16_t_misaligned.c,B_uint16_t_misaligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3956
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/B_uint32_t_aligned.c,B_uint32_t_aligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3905
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/B_uint32_t_misaligned.c,B_uint32_t_misaligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3486
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/B_uint64_t_aligned.c,B_uint64_t_aligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3449
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/B_uint64_t_misaligned.c,B_uint64_t_misaligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3622
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/C_uint16_t_aligned.c,C_uint16_t_aligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3086
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/C_uint16_t_misaligned.c,C_uint16_t_misaligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3714
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/C_uint32_t_aligned.c,C_uint32_t_aligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4067
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/C_uint32_t_misaligned.c,C_uint32_t_misaligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4025
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/C_uint64_t_aligned.c,C_uint64_t_aligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3614
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/C_uint64_t_misaligned.c,C_uint64_t_misaligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3741
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/D_uint16_t_aligned.c,D_uint16_t_aligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.355
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/D_uint16_t_misaligned.c,D_uint16_t_misaligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3464
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/D_uint32_t_aligned.c,D_uint32_t_aligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3104
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/D_uint32_t_misaligned.c,D_uint32_t_misaligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3755
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/D_uint64_t_aligned.c,D_uint64_t_aligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4058
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/D_uint64_t_misaligned.c,D_uint64_t_misaligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3315
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/E_uint16_t_aligned.c,E_uint16_t_aligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.376
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/E_uint16_t_misaligned.c,E_uint16_t_misaligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4005
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/E_uint32_t_aligned.c,E_uint32_t_aligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3793
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/E_uint32_t_misaligned.c,E_uint32_t_misaligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3571
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/E_uint64_t_aligned.c,E_uint64_t_aligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3295
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/E_uint64_t_misaligned.c,E_uint64_t_misaligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3442
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/F_uint16_t_aligned.c,F_uint16_t_aligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3488
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/F_uint16_t_misaligned.c,F_uint16_t_misaligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3862
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/F_uint32_t_aligned.c,F_uint32_t_aligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3791
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/F_uint32_t_misaligned.c,F_uint32_t_misaligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3646
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/F_uint64_t_aligned.c,F_uint64_t_aligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3637
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/F_uint64_t_misaligned.c,F_uint64_t_misaligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3219
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/G_uint16_t_aligned.c,G_uint16_t_aligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3199
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/G_uint16_t_misaligned.c,G_uint16_t_misaligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3573
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/G_uint32_t_aligned.c,G_uint32_t_aligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3518
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/G_uint32_t_misaligned.c,G_uint32_t_misaligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3843
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/G_uint64_t_aligned.c,G_uint64_t_aligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.354
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/G_uint64_t_misaligned.c,G_uint64_t_misaligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3466
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/H_uint16_t_aligned.c,H_uint16_t_aligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.385
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/H_uint16_t_misaligned.c,H_uint16_t_misaligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3785
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/H_uint32_t_aligned.c,H_uint32_t_aligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3811
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/H_uint32_t_misaligned.c,H_uint32_t_misaligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3787
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/H_uint64_t_aligned.c,H_uint64_t_aligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3102
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/H_uint64_t_misaligned.c,H_uint64_t_misaligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4145
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/I_uint16_t_aligned.c,I_uint16_t_aligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3361
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/I_uint16_t_misaligned.c,I_uint16_t_misaligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3975
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/I_uint32_t_aligned.c,I_uint32_t_aligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3847
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/I_uint32_t_misaligned.c,I_uint32_t_misaligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3286
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/I_uint64_t_aligned.c,I_uint64_t_aligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3646
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/I_uint64_t_misaligned.c,I_uint64_t_misaligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3667
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/J_uint16_t_aligned.c,J_uint16_t_aligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4041
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/J_uint16_t_misaligned.c,J_uint16_t_misaligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3648
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/J_uint32_t_aligned.c,J_uint32_t_aligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3794
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/J_uint32_t_misaligned.c,J_uint32_t_misaligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3657
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/J_uint64_t_aligned.c,J_uint64_t_aligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3568
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/J_uint64_t_misaligned.c,J_uint64_t_misaligned.c,1,logs_brutos_klee/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.3746
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/A_uint16_t_aligned.c,A_uint16_t_aligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3565
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/A_uint16_t_misaligned.c,A_uint16_t_misaligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4233
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/A_uint32_t_aligned.c,A_uint32_t_aligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4654
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/A_uint32_t_misaligned.c,A_uint32_t_misaligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.5037
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/A_uint64_t_aligned.c,A_uint64_t_aligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4817
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/A_uint64_t_misaligned.c,A_uint64_t_misaligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4544
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/B_uint16_t_aligned.c,B_uint16_t_aligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4907
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/B_uint16_t_misaligned.c,B_uint16_t_misaligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3703
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/B_uint32_t_aligned.c,B_uint32_t_aligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.38
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/B_uint32_t_misaligned.c,B_uint32_t_misaligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4006
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/B_uint64_t_aligned.c,B_uint64_t_aligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4014
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/B_uint64_t_misaligned.c,B_uint64_t_misaligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3723
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/C_uint16_t_aligned.c,C_uint16_t_aligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3364
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/C_uint16_t_misaligned.c,C_uint16_t_misaligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3387
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/C_uint32_t_aligned.c,C_uint32_t_aligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3571
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/C_uint32_t_misaligned.c,C_uint32_t_misaligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3777
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/C_uint64_t_aligned.c,C_uint64_t_aligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.346
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/C_uint64_t_misaligned.c,C_uint64_t_misaligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3715
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/D_uint16_t_aligned.c,D_uint16_t_aligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4049
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/D_uint16_t_misaligned.c,D_uint16_t_misaligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3488
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/D_uint32_t_aligned.c,D_uint32_t_aligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3805
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/D_uint32_t_misaligned.c,D_uint32_t_misaligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.361
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/D_uint64_t_aligned.c,D_uint64_t_aligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3462
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/D_uint64_t_misaligned.c,D_uint64_t_misaligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3409
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/E_uint16_t_aligned.c,E_uint16_t_aligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3815
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/E_uint16_t_misaligned.c,E_uint16_t_misaligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3872
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/E_uint32_t_aligned.c,E_uint32_t_aligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3749
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/E_uint32_t_misaligned.c,E_uint32_t_misaligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3628
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/E_uint64_t_aligned.c,E_uint64_t_aligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3703
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/E_uint64_t_misaligned.c,E_uint64_t_misaligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3254
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/F_uint16_t_aligned.c,F_uint16_t_aligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3211
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/F_uint16_t_misaligned.c,F_uint16_t_misaligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3496
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/F_uint32_t_aligned.c,F_uint32_t_aligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3517
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/F_uint32_t_misaligned.c,F_uint32_t_misaligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3972
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/F_uint64_t_aligned.c,F_uint64_t_aligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3444
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/F_uint64_t_misaligned.c,F_uint64_t_misaligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3633
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/G_uint16_t_aligned.c,G_uint16_t_aligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3971
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/G_uint16_t_misaligned.c,G_uint16_t_misaligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3972
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/G_uint32_t_aligned.c,G_uint32_t_aligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3657
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/G_uint32_t_misaligned.c,G_uint32_t_misaligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3686
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/G_uint64_t_aligned.c,G_uint64_t_aligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3434
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/G_uint64_t_misaligned.c,G_uint64_t_misaligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3891
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/H_uint16_t_aligned.c,H_uint16_t_aligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3919
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/H_uint16_t_misaligned.c,H_uint16_t_misaligned.c,1,logs_brutos_klee/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3382
