directory,path,file,run,log_file_txt,time_sec
benchmark_sem_assertions_com_alinhamento_explicito_v4,benchmark_sem_assertions_com_alinhamento_explicito_v4/I_uint32_t_aligned.c,I_uint32_t_aligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_com_alinhamento_explicito_v4.txt,0.4505
benchmark_sem_assertions_com_alinhamento_explicito_v4,benchmark_sem_assertions_com_alinhamento_explicito_v4/I_uint32_t_misaligned.c,I_uint32_t_misaligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_com_alinhamento_explicito_v4.txt,0.4399
benchmark_sem_assertions_com_alinhamento_explicito_v4,benchmark_sem_assertions_com_alinhamento_explicito_v4/I_uint64_t_aligned.c,I_uint64_t_aligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_com_alinhamento_explicito_v4.txt,0.4283
benchmark_sem_assertions_com_alinhamento_explicito_v4,benchmark_sem_assertions_com_alinhamento_explicito_v4/I_uint64_t_misaligned.c,I_uint64_t_misaligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_com_alinhamento_explicito_v4.txt,0.4482
benchmark_sem_assertions_com_alinhamento_explicito_v4,benchmark_sem_assertions_com_alinhamento_explicito_v4/J_uint16_t_aligned.c,J_uint16_t_aligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_com_alinhamento_explicito_v4.txt,0.4919
benchmark_sem_assertions_com_alinhamento_explicito_v4,benchmark_sem_assertions_com_alinhamento_explicito_v4/J_uint16_t_misaligned.c,J_uint16_t_misaligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_com_alinhamento_explicito_v4.txt,0.4241
benchmark_sem_assertions_com_alinhamento_explicito_v4,benchmark_sem_assertions_com_alinhamento_explicito_v4/J_uint32_t_aligned.c,J_uint32_t_aligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_com_alinhamento_explicito_v4.txt,0.4521
benchmark_sem_assertions_com_alinhamento_explicito_v4,benchmark_sem_assertions_com_alinhamento_explicito_v4/J_uint32_t_misaligned.c,J_uint32_t_misaligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_com_alinhamento_explicito_v4.txt,0.4421
benchmark_sem_assertions_com_alinhamento_explicito_v4,benchmark_sem_assertions_com_alinhamento_explicito_v4/J_uint64_t_aligned.c,J_uint64_t_aligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_com_alinhamento_explicito_v4.txt,0.4203
benchmark_sem_assertions_com_alinhamento_explicito_v4,benchmark_sem_assertions_com_alinhamento_explicito_v4/J_uint64_t_misaligned.c,J_uint64_t_misaligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_com_alinhamento_explicito_v4.txt,0.4632
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/A_uint16_t_aligned.c,A_uint16_t_aligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4575
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/A_uint16_t_misaligned.c,A_uint16_t_misaligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.5058
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/A_uint32_t_aligned.c,A_uint32_t_aligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.408
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/A_uint32_t_misaligned.c,A_uint32_t_misaligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4573
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/A_uint64_t_aligned.c,A_uint64_t_aligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4294
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/A_uint64_t_misaligned.c,A_uint64_t_misaligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4419
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/B_uint16_t_aligned.c,B_uint16_t_aligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4655
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/B_uint16_t_misaligned.c,B_uint16_t_misaligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4361
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/B_uint32_t_aligned.c,B_uint32_t_aligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4321
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/B_uint32_t_misaligned.c,B_uint32_t_misaligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4182
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/B_uint64_t_aligned.c,B_uint64_t_aligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4018
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/B_uint64_t_misaligned.c,B_uint64_t_misaligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4498
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/C_uint16_t_aligned.c,C_uint16_t_aligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4523
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/C_uint16_t_misaligned.c,C_uint16_t_misaligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4205
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/C_uint32_t_aligned.c,C_uint32_t_aligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4461
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/C_uint32_t_misaligned.c,C_uint32_t_misaligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4501
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/C_uint64_t_aligned.c,C_uint64_t_aligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4669
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/C_uint64_t_misaligned.c,C_uint64_t_misaligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.499
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/D_uint16_t_aligned.c,D_uint16_t_aligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4554
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/D_uint16_t_misaligned.c,D_uint16_t_misaligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4449
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/D_uint32_t_aligned.c,D_uint32_t_aligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4702
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/D_uint32_t_misaligned.c,D_uint32_t_misaligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.436
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/D_uint64_t_aligned.c,D_uint64_t_aligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4623
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/D_uint64_t_misaligned.c,D_uint64_t_misaligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.435
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/E_uint16_t_aligned.c,E_uint16_t_aligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4313
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/E_uint16_t_misaligned.c,E_uint16_t_misaligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4313
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/E_uint32_t_aligned.c,E_uint32_t_aligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4472
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/E_uint32_t_misaligned.c,E_uint32_t_misaligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4345
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/E_uint64_t_aligned.c,E_uint64_t_aligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.477
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/E_uint64_t_misaligned.c,E_uint64_t_misaligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.46
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/F_uint16_t_aligned.c,F_uint16_t_aligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4503
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/F_uint16_t_misaligned.c,F_uint16_t_misaligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4763
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/F_uint32_t_aligned.c,F_uint32_t_aligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4693
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/F_uint32_t_misaligned.c,F_uint32_t_misaligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4516
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/F_uint64_t_aligned.c,F_uint64_t_aligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4799
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/F_uint64_t_misaligned.c,F_uint64_t_misaligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4336
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/G_uint16_t_aligned.c,G_uint16_t_aligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4414
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/G_uint16_t_misaligned.c,G_uint16_t_misaligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4604
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/G_uint32_t_aligned.c,G_uint32_t_aligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4781
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/G_uint32_t_misaligned.c,G_uint32_t_misaligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4619
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/G_uint64_t_aligned.c,G_uint64_t_aligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4686
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/G_uint64_t_misaligned.c,G_uint64_t_misaligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.445
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/H_uint16_t_aligned.c,H_uint16_t_aligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4547
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/H_uint16_t_misaligned.c,H_uint16_t_misaligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4512
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/H_uint32_t_aligned.c,H_uint32_t_aligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4793
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/H_uint32_t_misaligned.c,H_uint32_t_misaligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.5008
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/H_uint64_t_aligned.c,H_uint64_t_aligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4444
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/H_uint64_t_misaligned.c,H_uint64_t_misaligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4397
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/I_uint16_t_aligned.c,I_uint16_t_aligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4106
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/I_uint16_t_misaligned.c,I_uint16_t_misaligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4346
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/I_uint32_t_aligned.c,I_uint32_t_aligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4647
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/I_uint32_t_misaligned.c,I_uint32_t_misaligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4482
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/I_uint64_t_aligned.c,I_uint64_t_aligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4706
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/I_uint64_t_misaligned.c,I_uint64_t_misaligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4379
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/J_uint16_t_aligned.c,J_uint16_t_aligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4744
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/J_uint16_t_misaligned.c,J_uint16_t_misaligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4638
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/J_uint32_t_aligned.c,J_uint32_t_aligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4262
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/J_uint32_t_misaligned.c,J_uint32_t_misaligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4596
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/J_uint64_t_aligned.c,J_uint64_t_aligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4507
benchmark_com_assertions_com_alinhamento_explicito_v4,benchmark_com_assertions_com_alinhamento_explicito_v4/J_uint64_t_misaligned.c,J_uint64_t_misaligned.c,1,logs_brutos_seahorn/benchmark_com_assertions_com_alinhamento_explicito_v4.txt,0.4404
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/A_uint16_t_aligned.c,A_uint16_t_aligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4568
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/A_uint16_t_misaligned.c,A_uint16_t_misaligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4569
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/A_uint32_t_aligned.c,A_uint32_t_aligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4742
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/A_uint32_t_misaligned.c,A_uint32_t_misaligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4549
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/A_uint64_t_aligned.c,A_uint64_t_aligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4678
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/A_uint64_t_misaligned.c,A_uint64_t_misaligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4639
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/B_uint16_t_aligned.c,B_uint16_t_aligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4323
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/B_uint16_t_misaligned.c,B_uint16_t_misaligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4205
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/B_uint32_t_aligned.c,B_uint32_t_aligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4696
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/B_uint32_t_misaligned.c,B_uint32_t_misaligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3985
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/B_uint64_t_aligned.c,B_uint64_t_aligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4477
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/B_uint64_t_misaligned.c,B_uint64_t_misaligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4332
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/C_uint16_t_aligned.c,C_uint16_t_aligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4515
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/C_uint16_t_misaligned.c,C_uint16_t_misaligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4459
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/C_uint32_t_aligned.c,C_uint32_t_aligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4443
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/C_uint32_t_misaligned.c,C_uint32_t_misaligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.442
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/C_uint64_t_aligned.c,C_uint64_t_aligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4702
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/C_uint64_t_misaligned.c,C_uint64_t_misaligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4151
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/D_uint16_t_aligned.c,D_uint16_t_aligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.462
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/D_uint16_t_misaligned.c,D_uint16_t_misaligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4303
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/D_uint32_t_aligned.c,D_uint32_t_aligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4719
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/D_uint32_t_misaligned.c,D_uint32_t_misaligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4566
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/D_uint64_t_aligned.c,D_uint64_t_aligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4991
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/D_uint64_t_misaligned.c,D_uint64_t_misaligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4451
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/E_uint16_t_aligned.c,E_uint16_t_aligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4474
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/E_uint16_t_misaligned.c,E_uint16_t_misaligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4857
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/E_uint32_t_aligned.c,E_uint32_t_aligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4278
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/E_uint32_t_misaligned.c,E_uint32_t_misaligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4069
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/E_uint64_t_aligned.c,E_uint64_t_aligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4375
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/E_uint64_t_misaligned.c,E_uint64_t_misaligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.3962
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/F_uint16_t_aligned.c,F_uint16_t_aligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4602
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/F_uint16_t_misaligned.c,F_uint16_t_misaligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4581
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/F_uint32_t_aligned.c,F_uint32_t_aligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4622
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/F_uint32_t_misaligned.c,F_uint32_t_misaligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4291
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/F_uint64_t_aligned.c,F_uint64_t_aligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4377
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/F_uint64_t_misaligned.c,F_uint64_t_misaligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.455
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/G_uint16_t_aligned.c,G_uint16_t_aligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4747
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/G_uint16_t_misaligned.c,G_uint16_t_misaligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4577
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/G_uint32_t_aligned.c,G_uint32_t_aligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.4464
benchmark_sem_assertions_alinhamento_natural_v4,benchmark_sem_assertions_alinhamento_natural_v4/G_uint32_t_misaligned.c,G_uint32_t_misaligned.c,1,logs_brutos_seahorn/benchmark_sem_assertions_alinhamento_natural_v4.txt,0.463
